Timestamp,PID,COMMAND,%CPU,MEM
2024-09-04 14:18:56,1967,com.apple.dock.e,70.45612682793046,16:25
2024-09-04 14:18:56,1966,chrome_crashpad_,31.86979507514942,29:18
2024-09-04 14:18:56,1963,ctkahp,7.116602530841987,40:34
2024-09-04 14:18:56,1962,CursorUIViewServ,81.56184478997777,35:03
2024-09-04 14:18:56,1956,ctkahp,36.79594988104442,45:02
2024-09-04 14:18:56,1953,imklaunchagent,79.51610944097372,25:28
2024-09-04 14:18:56,1948,AMPDeviceDiscove,26.664462762706787,36:24
2024-09-04 14:18:56,1947,automountd,68.47581774386386,34:35
2024-09-04 14:18:56,1946,WallpaperImageEx,43.78369469720029,56:16
2024-09-04 14:18:56,1941,Finder,10.54615853731512,56:39
2024-09-04 14:18:56,1940,SystemUIServer,61.247878336654985,36:33
2024-09-04 14:18:56,1939,Dock,64.43779717088168,39:26
2024-09-04 14:18:56,1936,Telegram,78.35511564718188,43:01
2024-09-04 14:18:56,1933,Notion,14.141666723367152,25:04
2024-09-04 14:18:56,1930,Google,13.786357098285373,17:14
2024-09-04 14:18:56,1864,passd,47.066863516032434,30:53
2024-09-04 14:18:56,1816,distnoted,97.9170048481661,28:50
2024-09-04 14:18:56,1811,storedownloadd,60.09742933890375,19:33
2024-09-04 14:18:56,1809,WallpaperAgent,2.5372938371596487,06:39
2024-09-04 14:18:56,1805,diagnostics_agen,51.21510815999686,32:13
2024-09-04 14:18:56,1769,ViewBridgeAuxili,84.78971715386567,03:40
2024-09-04 14:18:56,1748,fontworker,7.036407025333602,16:05
2024-09-04 14:18:56,1745,fontd,99.60155489916177,21:44
2024-09-04 14:18:56,1726,fairplayd,55.53115870666553,35:49
2024-09-04 14:18:56,1719,ControlCenter,8.14320409377366,49:01
2024-09-04 14:18:56,1717,distnoted,15.129924613965972,10:07
2024-09-04 14:18:56,1713,distnoted,87.59906419506079,33:50
2024-09-04 14:18:56,1676,corespotlightd,85.25115959826405,38:11
2024-09-04 14:18:56,1672,avconferenced,18.372134235599834,51:11
2024-09-04 14:18:56,1670,mediaremoteagent,52.51886722961376,38:33
2024-09-04 14:18:56,1669,useractivityd,98.77471778627572,10:30
2024-09-04 14:18:56,1660,seserviced,7.182113693481751,57:08
2024-09-04 14:18:56,1655,distnoted,91.25022317889984,35:07
2024-09-04 14:18:56,1653,nearbyd,31.370175921781794,23:26
2024-09-04 14:18:56,1652,imagent,3.71509779485667,18:51
2024-09-04 14:18:56,1650,StatusKitAgent,20.527497993197663,01:44
2024-09-04 14:18:56,1649,NotificationCent,58.17718142175994,03:09
2024-09-04 14:18:56,1639,corespeechd,57.464698829536786,26:40
2024-09-04 14:18:56,1637,searchpartyusera,92.00714998537795,25:51
2024-09-04 14:18:56,1631,aned,6.702750387323375,44:58
2024-09-04 14:18:56,1629,WindowManager,62.338746126377785,03:57
2024-09-04 14:18:56,1625,distnoted,77.27794853934657,04:05
2024-09-04 14:18:56,1620,UsageTrackingAge,38.12078603263939,15:21
2024-09-04 14:18:56,1613,ContinuityCaptur,28.808777866785263,04:12
2024-09-04 14:18:56,1603,WiFiAgent,93.2336561946353,39:05
2024-09-04 14:18:56,1601,filecoordination,83.57741766188937,48:47
2024-09-04 14:18:56,1599,fileproviderd,82.03607450630102,08:55
2024-09-04 14:18:56,1591,sharedfilelistd,29.768851444573187,48:10
2024-09-04 14:18:56,1589,familycircled,67.3349202361864,34:00
2024-09-04 14:18:56,1583,usernotification,23.410046149944208,01:25
2024-09-04 14:18:56,1581,awdd,66.82943316300158,56:31
2024-09-04 14:18:56,1579,lockoutagent,17.921397214293687,38:28
2024-09-04 14:18:56,1577,sharingd,82.32507879277831,42:57
2024-09-04 14:18:56,1575,ctkd,21.650170536728208,53:25
2024-09-04 14:18:56,1565,identityservices,1.748497294270468,32:22
2024-09-04 14:18:56,1557,containermanager,60.22159790545971,26:21
2024-09-04 14:18:56,1556,ControlStrip,23.182494095370977,22:07
2024-09-04 14:18:56,1555,nsurlsessiond,50.51882665960134,33:31
2024-09-04 14:18:56,1553,usernoted,1.9806245510323728,01:07
2024-09-04 14:18:56,1552,accountsd,96.42275653735977,06:02
2024-09-04 14:18:56,1546,rapportd,16.18473761468747,31:45
2024-09-04 14:18:56,1544,pboard,90.19951446358748,44:48
2024-09-04 14:18:56,1540,universalaccessd,13.620588549399326,08:24
2024-09-04 14:18:56,1534,UserEventAgent,10.640378900069901,12:56
2024-09-04 14:18:56,1532,secd,50.38316382602832,52:24
2024-09-04 14:18:56,1522,coreauthd,97.54777656427399,15:03
2024-09-04 14:18:56,1507,IOUserBluetoothS,15.858572398757765,20:50
2024-09-04 14:18:56,1506,IOUserBluetoothS,70.21775416893809,46:52
2024-09-04 14:18:56,1505,IOUserBluetoothS,7.785404680186126,14:35
2024-09-04 14:18:56,1495,oahd,33.57230063439853,58:49
2024-09-04 14:18:56,1488,securityd_servic,3.4597658266166786,08:40
2024-09-04 14:18:56,1479,SubmitDiagInfo,0.29194585418341745,46:08
2024-09-04 14:18:56,1474,lsd,82.90239450773313,54:05
2024-09-04 14:18:56,1472,cfprefsd,19.66905018875208,39:18
2024-09-04 14:18:56,1470,mdbulkimport,4.560807849513326,20:09
2024-09-04 14:18:56,1469,mdbulkimport,65.7321661123693,06:01
2024-09-04 14:18:56,1468,SettingsDaemon,49.76313778497558,27:29
2024-09-04 14:18:56,1464,distnoted,96.75383197282689,10:28
2024-09-04 14:18:56,1463,distnoted,15.429273995071103,20:48
2024-09-04 14:18:56,1459,distnoted,84.01218452539575,51:14
2024-09-04 14:18:56,1458,mds_stores,5.99003533203073,00:31
2024-09-04 14:18:56,1399,gamepolicyd,38.95925289226027,11:21
2024-09-04 14:18:56,1393,RTProtectionDaem,40.922992661089275,01:44
2024-09-04 14:18:56,1391,appleeventsd,52.2195602025868,48:55
2024-09-04 14:18:56,1389,eligibilityd,17.33185587381818,04:42
2024-09-04 14:18:56,1384,locationd,2.332995638930757,15:22
2024-09-04 14:18:56,1382,systemstats,86.7866742427142,23:24
2024-09-04 14:18:56,1380,distnoted,45.73917393475577,39:39
2024-09-04 14:18:56,1333,searchpartyd,20.64181295867825,58:54
2024-09-04 14:18:56,1327,UVCAssistant,15.269449285196057,16:33
2024-09-04 14:18:56,1326,cameracaptured,45.19508175734944,35:39
2024-09-04 14:18:56,1325,appleh13camerad,88.8811959933548,43:10
2024-09-04 14:18:56,1317,wifianalyticsd,26.589166148563713,24:15
2024-09-04 14:18:56,1310,distnoted,22.06628393400062,32:20
2024-09-04 14:18:56,1292,distnoted,29.99992892109602,54:42
2024-09-04 14:18:56,1272,symptomsd,46.67731988239902,45:34
2024-09-04 14:18:56,1271,mDNSResponderHel,3.9969604109098555,38:22
2024-09-04 14:18:56,1269,com.apple.AppleU,67.6346127322917,54:10
2024-09-04 14:18:56,1264,storagekitd,38.70959465866343,46:14
2024-09-04 14:18:56,1263,com.apple.Driver,75.86966438975958,52:34
2024-09-04 14:18:56,1262,distnoted,87.46100330642274,31:03
2024-09-04 14:18:56,1252,TouchBarServer,88.12046021031607,37:48
2024-09-04 14:18:56,1251,audioclocksyncd,92.30231745775518,33:02
2024-09-04 14:18:56,1248,mDNSResponder,4.898419481426009,28:02
2024-09-04 14:18:56,1244,syspolicyd,80.78907647650915,35:25
2024-09-04 14:18:56,1241,authd,84.18309664391221,00:13
2024-09-04 14:18:56,1235,distnoted,14.771119549069333,00:44
2024-09-04 14:18:56,1231,distnoted,24.800769581434412,54:58
2024-09-04 14:18:56,1229,distnoted,71.59404436622083,28:41
2024-09-04 14:18:56,1224,analyticsd,88.00844777721522,52:23
2024-09-04 14:18:56,1221,nsurlsessiond,8.38540919014722,45:04
2024-09-04 14:18:56,1220,apfsd,17.884025669956426,06:05
2024-09-04 14:18:56,1214,systemstatusd,80.65768928447548,50:27
2024-09-04 14:18:56,1211,coreaudiod,15.37149057584074,03:25
2024-09-04 14:18:56,1196,airportd,49.74526137775257,25:25
2024-09-04 14:18:56,1171,lsd,55.796479770404304,18:10
2024-09-04 14:18:56,1170,coreservicesd,57.92380466528936,07:49
2024-09-04 14:18:56,1169,contextstored,34.71598418537397,16:34
2024-09-04 14:18:56,1168,runningboardd,7.3412909980015595,33:34
2024-09-04 14:18:56,1167,loginwindow,57.3566395357359,42:46
2024-09-04 14:18:56,1165,tccd,8.51113945998907,13:11
2024-09-04 14:18:56,1164,cfprefsd,70.75909378987775,40:15
2024-09-04 14:18:56,1163,WindowServer,69.68087933335944,19:24
2024-09-04 14:18:56,1161,com.apple.cmio.r,41.86458707206716,33:04
2024-09-04 14:18:56,1160,AirPlayXPCHelper,84.68183381672692,21:59
2024-09-04 14:18:56,1159,corebrightnessd,62.253808190025616,38:39
2024-09-04 14:18:56,1157,notifyd,67.79087873611307,15:08
2024-09-04 14:18:56,1156,bluetoothd,25.386813154504505,50:23
2024-09-04 14:18:56,1153,KernelEventAgent,13.184813541182228,57:41
2024-09-04 14:18:56,1152,revisiond,27.73526813066557,24:33
2024-09-04 14:18:56,1151,logind,12.909287575273275,03:06
2024-09-04 14:18:56,1147,distnoted,21.99162253504323,51:55
2024-09-04 14:18:56,1145,dasd,78.23700153407353,47:11
2024-09-04 14:18:56,1144,autofsd,40.11394258827386,10:15
2024-09-04 14:18:56,1140,securityd,86.55721671224673,16:04
2024-09-04 14:18:56,1139,usbmuxd,89.31088001598911,18:06
2024-09-04 14:18:56,1138,timed,67.54675236775736,28:29
2024-09-04 14:18:56,1137,launchservicesd,58.12105310516997,18:54
2024-09-04 14:18:56,1136,apsd,76.29021893734807,21:50
2024-09-04 14:18:56,1135,opendirectoryd,66.63644478115141,55:07
2024-09-04 14:18:56,1134,thermalmonitord,35.163337702432685,05:12
2024-09-04 14:18:56,1131,syslogd,99.78741659472617,32:16
2024-09-04 14:18:56,1127,diskarbitrationd,17.531741291312507,41:15
2024-09-04 14:18:56,1126,kernelmanagerd,93.95192470451249,52:02
2024-09-04 14:18:56,1124,mds,44.71608913187506,07:58
2024-09-04 14:18:56,1120,watchdogd,87.16209932521355,01:01
2024-09-04 14:18:56,1115,remoted,3.768158654109921,11:36
2024-09-04 14:18:56,1110,IOMFB_bics_daemo,94.49484957512345,41:59
2024-09-04 14:18:56,1109,powerd,3.79713559900301,45:18
2024-09-04 14:18:56,1107,configd,20.489629750130078,03:42
2024-09-04 14:18:56,1104,systemstats,69.46101236164591,25:06
2024-09-04 14:18:56,1101,mediaremoted,13.789718414700314,46:55
2024-09-04 14:18:56,1100,fseventsd,4.250456290889559,23:27
2024-09-04 14:18:56,1099,uninstalld,54.09835958758096,16:40
2024-09-04 14:18:56,1097,UserEventAgent,9.674799098385522,30:11
2024-09-04 14:18:56,1095,logd,51.83057362366614,23:03
2024-09-04 14:18:56,1,launchd,8.11739657431726,55:42
2024-09-04 14:18:56,0,kernel_task,88.70298776257094,14:39
2024-09-04 14:18:56,,,77.29515381776754,28:40
2024-09-04 14:18:56,------------------------------,,46.530873813079324,19:09
2024-09-04 14:18:56,,,90.44809864642662,16:33
2024-09-04 14:19:07,98727,top,45.68588872218229,27:30
2024-09-04 14:19:07,98712,Google,60.042127698586114,25:54
2024-09-04 14:19:07,98675,bluetoothuserd,46.08206222480522,40:29
2024-09-04 14:19:07,98674,SiriNCService,2.5994496284358015,54:07
2024-09-04 14:19:07,98665,ScopedBookmarkAg,42.25443011286364,51:05
2024-09-04 14:19:07,98664,donotdisturbd,78.46690921725626,40:08
2024-09-04 14:19:07,98663,proactived,57.939188075491984,07:43
2024-09-04 14:19:07,98662,contentlinkingd,36.137471542566544,38:56
2024-09-04 14:19:07,98657,AquaAppearanceHe,50.31671029437168,55:02
2024-09-04 14:19:07,98652,audiomxd,6.410721753953064,21:05
2024-09-04 14:19:07,98649,iconservicesd,82.09821763157609,22:32
2024-09-04 14:19:07,98648,iconservicesagen,55.275489738762715,34:28
2024-09-04 14:19:07,98647,CategoriesServic,84.20372166961796,13:32
2024-09-04 14:19:07,98646,WeatherWidget,6.233124523172274,22:25
2024-09-04 14:19:07,98645,CalendarWidgetEx,22.749362839329535,00:22
2024-09-04 14:19:07,98644,WorldClockWidget,8.59320902163131,39:22
2024-09-04 14:19:07,98643,ScreenTimeWidget,9.318075489498213,47:30
2024-09-04 14:19:07,98642,extensionkitserv,39.934725142547144,55:16
2024-09-04 14:19:07,98641,localizationswit,19.96404622068245,29:38
2024-09-04 14:19:07,98640,chronod,62.77108916037667,53:13
2024-09-04 14:19:07,98634,online-auth-agen,88.56699343613883,11:17
2024-09-04 14:19:07,98631,businessservices,8.995313276481587,54:59
2024-09-04 14:19:07,98630,idleassetsd,9.360500996984534,45:42
2024-09-04 14:19:07,98629,replayd,96.05199086996112,24:31
2024-09-04 14:19:07,98628,sandboxd,34.865963341662244,39:04
2024-09-04 14:19:07,98627,mlruntimed,50.03692948286134,16:55
2024-09-04 14:19:07,98626,com.apple.siri-d,95.09878851122839,11:46
2024-09-04 14:19:07,98625,triald,37.907435164257976,49:16
2024-09-04 14:19:07,98624,ospredictiond,53.88006700258815,14:14
2024-09-04 14:19:07,98622,remindd,51.76451527755872,36:50
2024-09-04 14:19:07,98621,coreduetd,11.368980572728404,00:21
2024-09-04 14:19:07,98620,containermanager,35.61455794749635,26:26
2024-09-04 14:19:07,98619,trustdFileHelper,69.84118165299778,17:06
2024-09-04 14:19:07,98618,containermanager,86.46983960595303,11:47
2024-09-04 14:19:07,98617,trustd,56.21923189027377,19:27
2024-09-04 14:19:07,98616,cfprefsd,71.22399306420361,55:14
2024-09-04 14:19:07,98615,secinitd,35.36925183401413,47:14
2024-09-04 14:19:07,98614,secinitd,95.69350180993371,06:41
2024-09-04 14:19:07,98613,com.apple.geod,52.16391624786557,30:46
2024-09-04 14:19:07,98612,com.apple.geod,50.008258654713366,45:08
2024-09-04 14:19:07,98611,com.apple.geod,1.977514970354377,13:59
2024-09-04 14:19:07,98610,calaccessd,49.809417711368255,59:48
2024-09-04 14:19:07,98609,mapssyncd,30.81479180051112,43:41
2024-09-04 14:19:07,98607,securityd_system,54.4755823877955,45:36
2024-09-04 14:19:07,98606,ContextService,49.51783314726049,00:33
2024-09-04 14:19:07,98604,knowledge-agent,47.238176396037446,40:11
2024-09-04 14:19:07,98600,suggestd,19.70543449585437,07:15
2024-09-04 14:19:07,98599,sociallayerd,49.04984620777982,04:18
2024-09-04 14:19:07,98598,SafariBookmarksS,7.12238152233221,17:15
2024-09-04 14:19:07,98596,secinitd,38.89468978883217,14:15
2024-09-04 14:19:07,98595,Siri,75.37095904171649,47:13
2024-09-04 14:19:07,98589,cdpd,21.19294476923953,18:39
2024-09-04 14:19:07,98588,com.apple.CodeSi,29.485315388916412,55:45
2024-09-04 14:19:07,98587,Keychain,31.19055664138034,05:53
2024-09-04 14:19:07,98582,dmd,51.74272197096968,13:20
2024-09-04 14:19:07,98581,contactsd,46.12759198161027,57:50
2024-09-04 14:19:07,98580,com.apple.FaceTi,85.62976755036186,35:42
2024-09-04 14:19:07,98579,callservicesd,39.722543044326095,42:50
2024-09-04 14:19:07,98578,CommCenter,42.6209723295098,02:57
2024-09-04 14:19:07,98573,WirelessRadioMan,99.6143232766743,55:46
2024-09-04 14:19:07,98563,intelligentrouti,59.178996872440216,40:23
2024-09-04 14:19:07,98558,mdworker_shared,94.66810062718581,22:09
2024-09-04 14:19:07,98553,osanalyticshelpe,26.000541905735563,44:11
2024-09-04 14:19:07,98485,com.apple.appkit,66.37366255811011,53:57
2024-09-04 14:19:07,98483,TextEdit,66.99539634354377,58:22
2024-09-04 14:19:07,98466,bash,10.31155658892937,00:46
2024-09-04 14:19:07,98448,zsh,50.05058732200662,14:59
2024-09-04 14:19:07,98447,login,54.918696111001495,19:55
2024-09-04 14:19:07,98381,Terminal,71.07118009843862,16:16
2024-09-04 14:19:07,98333,netbiosd,91.08627064496373,18:21
2024-09-04 14:19:07,97654,ThumbnailExtensi,42.37748856711815,49:21
2024-09-04 14:19:07,97140,trustd,52.3579480376109,03:03
2024-09-04 14:19:07,97137,trustd,64.19999486063637,49:38
2024-09-04 14:19:07,97062,homed,70.53480019095572,27:38
2024-09-04 14:19:07,97024,PerfPowerService,23.8654965595134,09:55
2024-09-04 14:19:07,96986,tipsd,3.8635336395809072,52:37
2024-09-04 14:19:07,96964,wifivelocityd,25.88184653291585,46:53
2024-09-04 14:19:07,96834,AssetCacheLocato,26.869871024279746,57:12
2024-09-04 14:19:07,96808,com.apple.quickl,88.3176018316424,59:48
2024-09-04 14:19:07,96784,usermanagerd,61.82262926510206,35:09
2024-09-04 14:19:07,96783,com.apple.CloudD,24.910299780995192,03:05
2024-09-04 14:19:07,96781,adid,31.63333130460283,26:22
2024-09-04 14:19:07,96780,akd,17.097365974852142,13:58
2024-09-04 14:19:07,96765,com.apple.geod,85.99575120059862,30:08
2024-09-04 14:19:07,96756,ManagedSettingsA,98.24769127622862,25:18
2024-09-04 14:19:07,96752,ScreenTimeAgent,64.40462335437685,22:20
2024-09-04 14:19:07,96745,tccd,14.392374823503218,49:36
2024-09-04 14:19:07,96739,pkd,89.58653692748572,49:36
2024-09-04 14:19:07,96418,CoreLocationAgen,72.5033095371099,25:18
2024-09-04 14:19:07,96414,mobileassetd,73.8115981456097,39:59
2024-09-04 14:19:07,96397,ControlCenterHel,39.372167848498975,43:54
2024-09-04 14:19:07,94406,assistant_servic,93.37249801852501,52:43
2024-09-04 14:19:07,94389,syncdefaultsd,70.78195020576365,27:07
2024-09-04 14:19:07,94344,Google,51.82408741402846,03:11
2024-09-04 14:19:07,94337,audioaccessoryd,45.21400427557503,44:08
2024-09-04 14:19:07,94060,Notion,19.22387424326759,51:38
2024-09-04 14:19:07,93909,ContextStoreAgen,81.53274030406216,49:53
2024-09-04 14:19:07,93900,com.apple.hiserv,28.760339817120705,52:04
2024-09-04 14:19:07,93646,assistantd,97.40774925255798,28:33
2024-09-04 14:19:07,93638,rtcreportingd,34.052232008489256,53:18
2024-09-04 14:19:07,93090,UIKitSystem,10.481647235362779,58:02
2024-09-04 14:19:07,92713,Google,6.001169201693846,28:26
2024-09-04 14:19:07,92676,Google,46.555688721905064,02:19
2024-09-04 14:19:07,90038,ShipIt,84.0628087018064,42:40
2024-09-04 14:19:07,89572,Family,85.54800726856169,28:23
2024-09-04 14:19:07,89274,routined,79.29481139893979,59:12
2024-09-04 14:19:07,88442,parsecd,40.44112602437264,58:20
2024-09-04 14:19:07,88436,wifip2pd,39.849626313676545,37:04
2024-09-04 14:19:07,88194,Google,74.12525166497595,31:43
2024-09-04 14:19:07,88145,Google,25.82713107812339,20:03
2024-09-04 14:19:07,88038,Google,31.811592070010096,27:41
2024-09-04 14:19:07,88019,Google,95.54117007586515,46:07
2024-09-04 14:19:07,87977,Google,68.60073966111318,57:37
2024-09-04 14:19:07,87816,AppleSpell,49.75060621339785,48:32
2024-09-04 14:19:07,84857,ssh-agent,88.9160793699595,26:04
2024-09-04 14:19:07,75050,networkservicepr,33.21127138411405,38:18
2024-09-04 14:19:07,53135,taskgated,95.73548895473593,14:56
2024-09-04 14:19:07,48833,photolibraryd,27.202327196719857,39:12
2024-09-04 14:19:07,48344,bird,30.18665393188018,28:33
2024-09-04 14:19:07,47836,Google,4.096140008433502,01:22
2024-09-04 14:19:07,47797,BiomeAgent,24.541925812785202,51:14
2024-09-04 14:19:07,47760,Google,17.749219690555883,21:44
2024-09-04 14:19:07,47730,Google,4.552632487674235,11:40
2024-09-04 14:19:07,45870,Shottr,3.6522182497286004,44:08
2024-09-04 14:19:07,45573,universalAccessA,13.374248108728782,51:20
2024-09-04 14:19:07,45335,biomed,82.40818839363186,51:04
2024-09-04 14:19:07,43753,VTDecoderXPCServ,10.363794858488351,08:51
2024-09-04 14:19:07,40378,Google,80.52350085085602,27:48
2024-09-04 14:19:07,38159,com.apple.WebKit,4.808916876222535,08:11
2024-09-04 14:19:07,38146,com.apple.WebKit,21.167142768854795,03:15
2024-09-04 14:19:07,37736,Google,12.491786952897755,23:19
2024-09-04 14:19:07,37620,NowPlayingTouchU,45.01441562988132,00:35
2024-09-04 14:19:07,35924,com.apple.WebKit,8.87789724454332,35:51
2024-09-04 14:19:07,35514,com.apple.Ambien,84.24673386852983,10:24
2024-09-04 14:19:07,31197,storeuid,98.92423448749766,58:21
2024-09-04 14:19:07,26445,backupd,33.748436521783844,59:28
2024-09-04 14:19:07,23055,appstorecomponen,44.009749247988594,30:21
2024-09-04 14:19:07,21818,mysqld,49.18966946457951,02:40
2024-09-04 14:19:07,21625,UserNotification,38.46678154574976,41:10
2024-09-04 14:19:07,17066,Google,55.50548196684908,52:51
2024-09-04 14:19:07,17065,Google,79.42532763499516,33:27
2024-09-04 14:19:07,15499,PasswordBreachAg,34.55664332206572,09:14
2024-09-04 14:19:07,14392,cloudd,16.146815965443373,24:51
2024-09-04 14:19:07,10554,mdwrite,8.715521625755528,54:08
2024-09-04 14:19:07,10361,distnoted,79.96042177471385,59:37
2024-09-04 14:19:07,10298,logd_reporter,84.82064054284585,37:20
2024-09-04 14:19:07,10231,DPSubmissionServ,19.747843449965163,10:38
2024-09-04 14:19:07,10225,dprivacyd,93.2791980006162,28:41
2024-09-04 14:19:07,10222,mbuseragent,69.19886093636049,43:57
2024-09-04 14:19:07,10181,PowerChime,99.49014384061391,25:37
2024-09-04 14:19:07,3221,com.apple.WebKit,1.728496664714041,44:10
2024-09-04 14:19:07,3217,com.apple.Safari,58.93872219612448,59:44
2024-09-04 14:19:07,3216,com.apple.WebKit,97.24827111203058,56:46
2024-09-04 14:19:07,3213,Safari,78.79129143866369,23:59
2024-09-04 14:19:07,2808,IMAutomaticHisto,39.203700869160095,10:55
2024-09-04 14:19:07,2785,storeaccountd,36.058409234029334,10:06
2024-09-04 14:19:07,2526,DiskUnmountWatch,38.03190726854427,25:26
2024-09-04 14:19:07,2268,fbahelperd,24.562681196165904,53:24
2024-09-04 14:19:07,2236,distnoted,56.80461273575115,54:30
2024-09-04 14:19:07,2223,CrashReporterSup,4.413495382953281,16:59
2024-09-04 14:19:07,2144,commerce,65.13319930903343,46:17
2024-09-04 14:19:07,2142,Spotlight,51.45296144098393,13:17
2024-09-04 14:19:07,2126,Notion,83.97194388923785,36:33
2024-09-04 14:19:07,2125,Notion,20.32911616667903,28:48
2024-09-04 14:19:07,2112,Notion,41.722328553937515,37:12
2024-09-04 14:19:07,2111,Notion,8.781474274176848,46:12
2024-09-04 14:19:07,2105,Notion,5.0195344921802665,02:35
2024-09-04 14:19:07,2104,Notion,78.97866781919703,38:29
2024-09-04 14:19:07,2103,Notion,50.4863503727899,50:54
2024-09-04 14:19:07,2102,Notion,65.366838827369,53:03
2024-09-04 14:19:07,2101,Notion,38.53913983894175,41:15
2024-09-04 14:19:07,2099,Notion,0.24301822602231793,31:47
2024-09-04 14:19:07,2094,TextInputMenuAge,62.072800507711925,17:52
2024-09-04 14:19:07,2092,AirPlayUIAgent,88.1921919228313,45:45
2024-09-04 14:19:07,2089,FrontendAgent,62.8490268056188,06:08
2024-09-04 14:19:07,2088,icdd,38.62097439293597,03:34
2024-09-04 14:19:07,2069,Notion,97.2967683211209,01:36
2024-09-04 14:19:07,2068,Notion,79.56035216047366,37:03
2024-09-04 14:19:07,2043,Google,32.38758951832206,52:18
2024-09-04 14:19:07,2028,Google,19.099938871537038,44:07
2024-09-04 14:19:07,2027,Google,55.579055896647056,09:51
2024-09-04 14:19:07,2023,chrome_crashpad_,19.840946799303627,38:04
2024-09-04 14:19:07,2016,SafariNotificati,83.38170178112443,01:38
2024-09-04 14:19:07,1984,CVMServer,87.79795189543384,30:45
2024-09-04 14:19:07,1980,com.apple.Safari,0.7379170305546134,36:32
2024-09-04 14:19:07,1973,EmojiFunctionRow,73.53506511095686,51:14
2024-09-04 14:19:07,1972,PAH_Extension,49.23452607420244,18:27
2024-09-04 14:19:07,1967,com.apple.dock.e,25.058690798532666,47:19
2024-09-04 14:19:07,1966,chrome_crashpad_,60.03170128014005,37:19
2024-09-04 14:19:07,1963,ctkahp,58.42911811724449,24:09
2024-09-04 14:19:07,1962,CursorUIViewServ,96.19526353698176,49:37
2024-09-04 14:19:07,1956,ctkahp,84.83385414901066,32:58
2024-09-04 14:19:07,1953,imklaunchagent,79.13909637662302,14:23
2024-09-04 14:19:07,1948,AMPDeviceDiscove,45.37145711221849,50:16
2024-09-04 14:19:07,1947,automountd,34.773437034265065,26:22
2024-09-04 14:19:07,1946,WallpaperImageEx,93.43421824017454,28:29
2024-09-04 14:19:07,1941,Finder,26.733438707355273,25:56
2024-09-04 14:19:07,1940,SystemUIServer,10.972629853953942,39:58
2024-09-04 14:19:07,1939,Dock,38.52528475883186,32:33
2024-09-04 14:19:07,1936,Telegram,40.90549030744419,02:43
2024-09-04 14:19:07,1933,Notion,44.84153221414869,25:23
2024-09-04 14:19:07,1930,Google,4.559404967566117,00:20
2024-09-04 14:19:07,1864,passd,6.323180402391904,31:19
2024-09-04 14:19:07,1816,distnoted,76.35433962519126,43:39
2024-09-04 14:19:07,1811,storedownloadd,77.77484981375409,54:15
2024-09-04 14:19:07,1809,WallpaperAgent,16.349618145190238,58:53
2024-09-04 14:19:07,1805,diagnostics_agen,54.73096506857108,36:04
2024-09-04 14:19:07,1769,ViewBridgeAuxili,78.9752731497021,38:26
2024-09-04 14:19:07,1748,fontworker,61.181951442626726,42:45
2024-09-04 14:19:07,1745,fontd,66.53208845321993,21:18
2024-09-04 14:19:07,1726,fairplayd,9.939084471727977,55:52
2024-09-04 14:19:07,1719,ControlCenter,50.20425654293364,34:36
2024-09-04 14:19:07,1717,distnoted,9.207452886993128,26:25
2024-09-04 14:19:07,1713,distnoted,30.343343908286613,34:08
2024-09-04 14:19:07,1676,corespotlightd,33.65261920385759,24:32
2024-09-04 14:19:07,1672,avconferenced,14.299012197505867,35:15
2024-09-04 14:19:07,1670,mediaremoteagent,36.47659151690762,07:38
2024-09-04 14:19:07,1669,useractivityd,3.708712441361728,23:27
2024-09-04 14:19:07,1660,seserviced,99.00470488905428,17:35
2024-09-04 14:19:07,1655,distnoted,68.24242713878779,32:08
2024-09-04 14:19:07,1653,nearbyd,17.42757700753256,05:57
2024-09-04 14:19:07,1652,imagent,6.662055735249817,37:44
2024-09-04 14:19:07,1650,StatusKitAgent,72.10772383119146,37:31
2024-09-04 14:19:07,1649,NotificationCent,78.59206256460564,08:52
2024-09-04 14:19:07,1639,corespeechd,63.583856376246096,49:50
2024-09-04 14:19:07,1637,searchpartyusera,1.9967378842416283,28:50
2024-09-04 14:19:07,1631,aned,98.02277804907128,27:10
2024-09-04 14:19:07,1629,WindowManager,55.7393940381908,20:18
2024-09-04 14:19:07,1625,distnoted,36.92412380041863,19:06
2024-09-04 14:19:07,1620,UsageTrackingAge,33.28562111351926,14:43
2024-09-04 14:19:07,1613,ContinuityCaptur,10.094325821655836,13:39
2024-09-04 14:19:07,1603,WiFiAgent,36.92284949281682,08:15
2024-09-04 14:19:07,1601,filecoordination,40.14031861358701,40:34
2024-09-04 14:19:07,1599,fileproviderd,74.22757898665388,46:50
2024-09-04 14:19:07,1591,sharedfilelistd,2.5061036809909676,28:36
2024-09-04 14:19:07,1589,familycircled,33.48622553557827,32:55
2024-09-04 14:19:07,1583,usernotification,51.132145821336906,11:42
2024-09-04 14:19:07,1581,awdd,79.46854366035245,12:35
2024-09-04 14:19:07,1579,lockoutagent,3.0343168611712046,11:19
2024-09-04 14:19:07,1577,sharingd,50.9064842746045,44:48
2024-09-04 14:19:07,1575,ctkd,50.15747574090865,25:59
2024-09-04 14:19:07,1565,identityservices,29.75520986558574,07:59
2024-09-04 14:19:07,1557,containermanager,26.000293970260213,44:53
2024-09-04 14:19:07,1556,ControlStrip,81.72236810796456,58:24
